Feature1,Feature2,Feature3,Feature4
1.4490597345684262,3.776695717224348,1.5189973773460927,2.1075008821220345
-3.0722151603507335,2.095301940115944,-1.892353697076155,7.764314422222011
-0.2730684363150473,3.5940022273288905,2.759910242182769,1.0532543949068343
8.752997657453122,-3.2598903860628936,6.301823945385038,0.7855897919776071
-0.7060554105910254,1.910385074189577,-1.9160486918334958,7.883763286303256
1.1124928582929288,3.2443379005183095,1.9742935822555503,0.37311547798624456
8.812584294836434,-3.500623670961599,8.100941878628337,1.0172499454068442
1.7978557905962909,4.3090799737477505,2.855832324863875,0.9759238350995982
9.188960212022252,-0.14546400232862888,6.646792852131274,0.418122951788742
10.195672033892164,0.13931500685189624,5.83800713839304,2.238615389832302
10.353538593351448,-2.72888073061199,6.825838668410725,0.09686571504190394
10.252650826134309,-0.5784837710018758,5.671719640133185,0.6568882094228895
-1.9429239191559637,3.629156642866397,-1.2887937757573606,6.131004381510308
-2.4079199139198217,2.241192993188558,-1.1765017688257402,7.741093798070505
0.9902546134057713,3.7248449760565228,1.4664543218990342,0.7315105243299846
1.6426531605784094,3.843067540059837,0.7210090500301245,-0.4490538458596185
2.3524727882672076,3.8786686907136616,0.14768566690369478,1.1804007139547776
-0.5741592665369859,4.721106148480225,1.110899030608584,1.135766807770249
10.6435196545912,-3.865398855575995,3.976900230750065,-0.9772418968500893
-3.1706278695513372,2.906827164267421,-2.6958960780951733,7.5550183215127475
9.250764358411676,-2.9411789963677886,5.736275629483044,2.0022238344998238
0.06613583070746643,2.2769384526162164,0.17346136565216597,7.9012735228102295
0.5610386827248379,3.63012315613925,2.8531807179996234,0.010784056066499126
8.781051653018206,-0.5591115883070816,5.123496498816194,0.7368133379855827
-0.09768043383656688,3.352424548842756,-2.6903271736077663,7.9961475541030405
9.085238738052015,-2.2591508553747217,5.662233360422809,-0.7177419321334642
-1.598520144233297,2.797669272364047,0.43539169120125765,7.453558411438793
9.20346520948661,-1.6461980331169324,5.040636838603249,1.6589666803968812
-0.3519156211618226,2.982347654972021,-0.9137326824501601,7.559525297546511
1.288904041560481,4.110323444658042,3.296566741748869,0.7417656741722333
10.172227288434085,-1.8241823981653913,7.099506048344361,1.1258817164659567
8.113812193599623,-2.157705338404396,4.992444980162208,0.46521112887029675
1.5152547228603546,4.588404761974871,2.137816098696544,2.3038643950519653
7.989897083269672,-2.77371567746989,6.716552695080731,2.3321758815861715
-2.3042590375507843,4.214978417179596,-1.7781151028634863,7.548208212422472
10.24954537215893,-3.13419072271508,6.838010616152729,1.0163168333943784
9.829357098854791,-2.3676615383470967,4.317216188641459,2.9786516412644417
8.966934736165427,-2.981820156777723,6.847106821679651,-0.6707674193330011
-0.3442552682815372,4.802871603120156,2.3614709177365865,1.2613615526513
1.1032940318676852,2.2545554142037236,0.7985873932647558,1.8372780534453867
0.5828329501548182,3.42918475459805,-0.32678543486336953,7.039348388976455
2.1215322515657196,4.650281769455151,2.8294281312516945,0.12320469116711097
1.1160966763141464,6.0426445354591465,2.0098841572866055,0.8445253204964558
-1.9193451982223306,2.360529339594052,-2.5610458921859722,7.785407000766921
0.019122605395478276,2.955363008326689,1.6537099769335344,0.4291876152582137
-0.04261552080941411,5.00119703066016,1.3517522058126559,0.2826428112374425
1.6176082235187246,5.137638549201462,2.0834373946228744,2.876036359817599
3.0972324838954344,3.4714967200671776,3.4932085255330163,2.058281804281428
8.644861817636764,-1.869226328805623,7.0741096309458715,-0.7122117130794667
8.830828904052517,-2.6254799116525795,6.578740911145714,1.108064796182619
8.472780108300032,-2.774383570352457,6.20318520901882,1.3286410818064818
1.8331006904491862,3.652761734148243,1.0210246796484133,1.5792581782195638
10.560080132318515,-3.781024707197996,6.261423942398798,1.346904340406537
9.005791905702443,-1.9918411499030817,6.398808225459981,-0.40724825753387894
-1.4230976661801293,3.407823036316809,-1.7348703650159427,7.408364382440133
-1.6156334975997135,2.15213073529935,-0.8388550348189368,7.576513983373647
0.5810410958921407,3.144366811048477,1.9693367544612652,1.0919565979837085
9.64767502453972,-0.267224191671942,5.330991952735552,2.8419500612208295
10.297094762410948,-4.339708596428934,5.882692476507097,0.9676285251017029
0.8799664073872991,2.1094008870008496,2.7495436913563562,0.9267850590758322
2.704601990312149,3.3521037735416064,1.503690833836986,0.3585442250768013
9.254950653220948,-2.673912520850348,6.267066712477618,0.6620924765986749
0.9322251811705538,6.263349332654158,2.9975818297098447,-1.1074617667142115
9.029048128070244,-2.222375901620583,5.534272128774998,0.05017240270607293
8.891469122278156,-1.3108143483411914,4.063704345948592,2.1573922911852064
8.24596797641726,-2.6209855874786014,6.174246051631899,0.024292494337229797
-1.29892617403155,1.654586425507487,-2.325557880159793,8.196204551545453
-0.2759997390426048,4.4431208698096825,2.419475420953074,2.9113810063061707
-0.7644535105883102,1.5952516109213195,-1.6828669760892365,8.441106651964551
0.7203124093322267,3.9557409478057703,1.2729005545307883,1.522782316371667
-1.0103852299493992,3.0798541158644035,0.666020442275437,8.520668993575557
-1.7845664100603045,3.699729551183624,-1.7246103755598994,9.14090542668053
2.200068414772762,3.452559004107653,3.581854769253075,1.2671146480915443
10.209281025835802,-3.097698365885846,6.4187087123529345,1.8088149806955247
1.203616028689976,5.918036874728617,3.0638648082929816,1.4252610427122527
0.21257370439067724,3.3446709595343393,-1.9358142845082185,8.95472328910714
-1.4885109127276495,1.485109149836541,0.40196558431461527,7.73975330449596
0.8456496825513756,5.704476361891391,1.403611312375097,1.4024791162784385
-1.3442069219433899,3.1063472584713328,-0.8506602604042173,7.1708789009357385
0.21977654966574678,4.6053013848451565,3.0943639618112706,1.3767588840361653
-0.8292875783870125,3.310423295423902,-0.004329951124705467,7.478736688336156
9.68726586846836,-2.6275952320990066,7.289004266384314,0.9907677876206495
-3.4869097199990717,4.42324011242802,-3.2262696827220383,7.249692395231567
-1.6040891763697611,4.015789744565174,0.6011165270256948,1.1400785893636436
-1.1297394356799955,2.386848531280573,0.02207196646022691,9.089134611014963
-0.3813303999708697,4.094103829334151,-2.086119884894749,7.328966852821824
-2.2222691577035953,2.178161693328507,-1.012767300569134,7.820183003793918
-1.3123499614680334,4.555271742469927,0.03886089363311784,0.35820902656343545
9.81574571160684,-2.3269860377357214,6.6368312229155215,0.20607179296493938
9.149104964897207,-2.6023668605069306,6.668419634597601,0.18671415625567822
1.4227017066210235,3.1601093084064154,2.1575275066044513,0.6287497680983316
6.960151320142381,-1.7388890729265465,5.534362631362914,2.287681567364017
-1.9849843163497034,3.811814013964553,-2.8092146956598096,9.035220722509855
-1.849050268160661,5.149602748778754,-2.2515076372225424,10.434402443540758
-3.031429773985601,2.306018205214021,-1.0495792799843393,8.930069463673002
2.135581625868619,3.8464248695429784,2.0965607799768984,0.6133513334115579
2.2065607592742156,5.506167176232801,1.6679407040249257,0.5953609093626013
9.169393774784929,-3.6192618823192397,3.9990626608802864,-0.4373979107103916
1.0754749410779976,5.880086300076107,2.5575957615076574,0.03539666018470011
0.5889566410896447,3.9562028145329458,5.36184187054344,-0.6125359840402043
8.771034269950716,-1.5675611095704762,6.583850053331189,1.5666410970421407
8.663328052275876,-0.8960506307090428,5.542806416426846,0.8325257744517125
-2.0387088499826813,1.9757445660860835,-2.366680094613832,9.447328937371482
2.0103754578635655,4.011327703658715,1.2209181534463092,0.7889051183310177
9.549845580130345,-1.690814456123543,5.331960011596383,1.170251834307674
1.7272953827362652,3.404674389021851,2.8928154355792044,2.8585444724518476
8.04245796253553,-1.5147917330931504,7.1243748714593504,-0.3661136573108499
0.4474002249903798,4.477499180435413,2.6218128372510905,1.0439681059389812
8.490225302169803,-2.9969861854390425,6.693233753054156,0.6081345690320826
9.122318420090428,-3.410834956392761,6.0556578208553375,-1.057059660053403
-0.4490624385721076,3.541055989273479,-2.94509366521541,6.983761002785286
-0.12182788181606363,4.816054054274372,2.1411106267753297,0.40373695285201616
8.78247362495491,-2.394197267165834,5.076268499198255,-0.5524498638934294
-3.1588667782284334,0.935124620788941,-0.5286306993619848,8.16613738411543
-1.0230493028607999,2.291577629616812,-1.2765379079961114,7.119960852802313
-0.30377523208820967,2.252245942339347,-1.5895295185988867,7.3308040293046
-0.5431789154472474,4.08834276252154,-3.303312152333317,8.434535005155421
8.328608543853548,-3.762983850102894,3.5274421516882044,0.7713488782075157
-1.038860557576924,3.4753125244881735,-1.703022761068818,7.228192770383871
7.535155780896328,-2.64343461014929,6.347181952560265,0.6299587174851383
-1.6702610983592532,1.7315086898065608,-1.0615901998212973,8.794923461560339
8.379943686789352,-4.712930752237503,5.602296048519189,1.1523896855093838
9.17176183137647,-2.099436762009123,5.785511616234314,0.8567090651070575
-2.8015749159240126,3.625035957482813,-1.1264493530183133,9.033563934280007
0.8029198701692956,5.535040887041698,0.4694149462528536,1.9289827642945627
1.4159005968799354,3.7903768650292777,2.0183610000565917,2.1317282100148094
10.052768546792134,-2.711271821303995,6.308750678746492,0.026371724782704553
0.06450159373997155,5.425694676296156,3.448104954189735,-0.47935491085320026
-0.8304983530238991,1.2645271465751593,0.2062606201748085,7.803691719861162
7.982425719594947,-2.99413982728052,5.903469425329524,-1.3132694824699769
8.9672255925406,-0.744542869658491,5.642158277821607,-0.17564508766749898
1.7787089887308887,4.592793219843756,1.5016251315016467,1.2339176803083471
9.61940351907562,-2.5240885616859754,6.685340127193258,-0.31630937570004225
-0.6857632409537907,6.297422389285042,-1.8061945243639363,5.557043786581509
-0.8004209403827542,3.3690043012173296,-0.2579344122641891,0.5815220841882207
7.571059574612713,-2.0939985676410857,7.196377989565776,0.7087784124027681
7.8166581123486845,-2.0438017659697083,6.445009675103935,2.8866077396807692
-2.9772721003734848,3.114762690589562,-1.6228376891810061,7.150235125494622
-3.011113902864753,3.6197164780735753,-1.9849583879786996,6.7000917045482415
-1.8775076129117299,2.5468053678416633,-3.1500143880107827,9.894675387997166
-2.1250982620095162,2.0142666354732084,-0.4034048308048117,7.23703387125738
-0.7691702215649363,3.696472248737164,-2.2922954252925583,7.1720939936325365
9.833755678880637,-1.960478653528881,4.939664032441997,0.4679113512915636
-1.857612915394752,4.232437931334215,-0.7333200069782586,8.41854727850411
10.566196546292423,-1.576791172575445,7.335748129051614,1.0791341545618616
-2.504797088933044,3.1831891119683586,-0.7415553225321789,8.364380666045207
1.4749603534563225,5.351759483416442,2.3395471922400928,2.6403324405935678
9.867058661329173,-1.9930563218056567,5.083865708835428,1.1643944086969484
1.0653462810430585,4.174633844988276,2.3200062791885854,-0.7641847072803132
-0.3655960403233418,4.522387086239174,1.0499844498631425,1.574514412892195
0.10547292936461328,3.7249376626839745,1.7437149893055053,0.9538290021676823
9.601869694639865,-3.6018353223347557,5.689818951223431,2.3420727502684757
10.03012054713789,-0.8897558313040261,6.243273383500742,-0.9269335392755504
0.7366850125478785,5.724016140163147,1.3505190096504187,1.6330285552610464
1.8500011242071714,1.9549499075332784,2.4547418566413697,0.40896894401985334
-3.316653622350376,2.9984136567453223,-0.9960045509339315,8.08459374975619
-2.0555317518262286,2.356520260760021,-0.788836426515854,8.296945062353128
11.329108647799675,-1.8637195430252567,6.235392863088471,1.7200267028028664
-0.6821154876782225,1.9365336137504185,-2.694067263765871,8.469191040654593
-0.49072738140666505,4.039005564667375,1.0231885094212685,0.5332285793973479
3.359414853410437,5.248266814438804,1.1424452959887192,2.01467994803379
9.394084618183332,-2.0816801855196108,5.901897277218216,0.40115723552274174
1.2281736742506681,5.3138383816335395,1.3082727805444927,0.670523695284451
-1.344069105796262,3.9432283708240172,-1.6434926505020226,6.758715916433004
-0.0890086362391802,2.3660752280114687,-1.293683400032342,6.880728571443173
-3.907327168241561,3.142170150176041,-0.8338327107280388,5.765987523190888
1.293599032248832,4.916468112839488,1.4720562266168915,1.541665358832848
9.116299023902805,-3.296270748342737,4.318082306617418,0.573297879257896
-1.116596584778569,3.0628348436000947,-1.9933948477560097,8.068815335778098
-1.8515313011095023,2.369094171764738,-0.2129750041471219,7.451161733627448
8.838415297702728,-1.3707733810132408,4.854369977026215,-0.08430190492259038
11.184415459979169,-2.3863215978803343,7.926488769106314,-0.10025661084480364
-1.6605603747755293,1.9577585765141043,-1.472925294097228,6.442130539100288
9.308136764521805,-4.206125262582653,4.400092251160052,-0.8049825675390521
7.961210376382829,-0.994898282110048,4.899580437830381,0.39831071473484425
-2.446409162111925,3.643978043478976,-0.3819703963711423,7.320882992616153
-2.1534796663403157,1.6114610966307927,-1.2867516263177499,7.979027403063937
8.474011437822291,-3.3896134037912464,5.011740091448525,0.9468595836945377
1.1033762504881057,3.4924406732599524,2.297088056469856,0.21092084926998256
-1.1979052358997668,2.7205672735193933,-1.4082667733945722,7.7334641236237625
0.528104715865787,3.654449399718002,2.0318444164114258,1.976858388050426
8.350896411670195,-2.0670107915707376,6.283190946234093,1.2958635125527849
-0.26517128753529495,2.682304568738201,-2.9355558812127374,8.647646306931348
10.341377063381003,-3.141406804640693,7.005898869824457,0.909553914009827
0.13949903589350676,5.916515922200476,3.569449652440676,1.128682342155213
-2.490033727428849,2.605890267098502,-4.270249123529879,6.581183334561019
-2.690896571387638,3.3487059598350726,-1.1143488356628084,7.023789014348483
0.3104050740524871,1.2151935123636812,-1.2752787664079592,7.110028924137703
1.6193246238857877,4.892012256566327,2.2678545678704145,2.4446951569287814
9.35293710902425,-1.463612242587291,5.955266666506828,1.0142820877401648
-0.2785657211006345,2.8766595646334174,-1.5976812454482343,9.122407123955455
2.1992348404673336,3.972478691418888,2.6552542645952197,0.1292803406402594
2.3027317209121883,3.3391809032421262,2.115162204549154,0.6851406151676276
-1.2937349600327885,3.1333991673008623,-1.760179047923444,8.037069905671856
0.2539647968717147,4.81957021352538,-1.5701127802234474,7.631092006338224
9.932647966088592,-2.092158613391112,4.344942594171004,1.211911820106014
8.33159198448421,-2.8905739161648083,6.43942148991531,1.5990644798897842
10.726862376965437,-3.235372350349105,4.309457572819347,-0.6637243424839794
10.380291540429333,-2.7115916139887095,7.0520983553004,0.7097265125137588
-1.4320701294254667,3.438519241577204,-1.5888518257979778,6.199944156506529
8.909911251712629,-1.4109160099931284,7.532706240400862,1.6564414404313905
10.390241084583248,-3.1409252501808447,6.526291392272227,0.026822867153975194
-3.250258492011582,3.1324214155554815,-1.3244243390191748,6.182966689466131
9.070610067219901,-2.2634164449590704,5.683602412415965,1.11931671687401
-1.7829175143323013,3.8623533910408265,-0.4571231695779461,9.470082247701034
-0.01171454704416619,2.554827624157655,-2.5434936333377918,8.058773075575928
-2.7085800208098094,1.9259929973364383,-0.6386170308885968,8.037129121999612
8.990947600949625,-1.869200558223469,4.777556881939793,-1.1117738555222518
-2.784653803787437,5.356284078433108,-2.539071657887125,6.580252017799523
0.4597826365980445,4.220461042201715,2.1863219706503396,0.01856764767167618
10.161052489429725,-4.543999334396371,6.262548148582517,0.3275467942139887
8.415141294386789,-1.524972806247717,4.770553502262775,0.472080639874326
9.56486614798127,-3.537247743338579,4.694035058662124,0.710410018309516
-3.6315666240797944,0.3647639811229313,-2.4909220570032717,8.037446667907293
-2.036675738928218,3.95671413970485,-1.2515540357434445,6.889916498225315
-1.8937040946386117,3.040712977759974,-2.1429006343114487,7.260562706259355
8.348986776638716,-2.9875285105131915,7.649293284968769,1.626014736837347
1.8397897369278096,3.499033586810521,4.40191455195944,-0.3814974470903214
2.0297098271769434,3.74037966433022,3.070005216262655,2.3379673009555595
0.9984827430629791,4.847240767031115,2.195255988819737,0.5536180310883114
-2.659225629727511,2.827441798512356,-1.8361663673663209,8.863070010116093
-1.7095561522329652,1.3790777343872314,-1.180125358994673,8.536137368668241
-2.4492206095134286,2.388120296182348,0.41521996819022866,5.308993028424258
-0.41586216510395535,5.415362073040164,-4.08645371844582,6.774947579585488
9.870111589815068,-3.476826248079431,5.771406566067483,0.505389368512636
-0.3829838720845389,3.201658706829601,-0.5961726436871273,9.389278395469665
9.331820279882447,-1.7331796234788182,4.723811009512321,-0.46000644478031916
-0.8933908495003412,2.6051923571270654,-0.8825733229914225,8.158225988663286
1.6058815682519338,4.94557372177805,1.8145803687587745,1.5160853687930582
-2.768616730498171,3.762316106491502,-0.8291582427990724,8.376309069358788
-3.2221852619844373,2.542213218701683,-0.8998533183602245,6.216959853464278
8.285325854716788,-1.2774697525311762,5.958434763566389,-0.024563195051120923
9.984437346706649,-1.03359746261309,6.397525374784614,2.2377058155717497
9.313437541261802,-3.1291848279774674,5.636468849007852,0.9401169386164765
8.956691983165273,-1.0130363253874333,6.611605028874596,0.20503224266949593
-2.75349949499679,3.202470853376652,-1.5824499569112145,6.931987137247191
11.7374942002969,-0.9104792590096114,4.50465650575018,-1.0950085491828578
9.444187884128006,-2.545906726716809,5.259302196829181,0.16557240651427502
-2.0701039804317753,1.2298911057138775,0.8989599889279871,7.301201743877941
0.9549870856912848,1.8656547679337097,1.8895569767563658,1.8200187469940414
-0.06941251158279993,3.104601376129256,1.7577957784034708,7.906602726365966
-1.6608780398062928,3.2204193142332342,-2.9089172033752133,8.016733964894204
-1.303509962629616,2.939849882613739,-1.4744933657577546,8.636012658495723
8.87253656663386,-2.8474669316202137,6.30780329679522,0.8774731286673093
0.7369734874041509,4.0569937696596385,0.9759243554078827,0.7834381084877566
1.129558547678919,4.997916035586276,1.72653982869627,1.5616287354641587
-1.2069296632125524,2.8785603627882965,0.2659651739300173,5.962047117435527
9.6873573243752,-1.6094710683685804,6.168599342559956,1.030844433531944
-0.4429154293471491,4.60723926004302,0.5370608162434432,2.0173713851868063
10.002216213407284,-2.423658517811506,7.099967365045552,-0.1925145052581806
-2.721727972047571,3.661992257084827,-1.162544173970627,7.887058278122662
-2.8259904388181813,3.0976305828743507,-0.9803327527524305,8.605646712555211
9.261606201339362,-3.2860147403810323,6.129846623898598,-0.8357328130651451
1.4816570171238377,4.663036483961847,0.4727730434511195,3.141265554520577
8.977182724581084,-2.481040585994092,5.432026294179034,-0.661544859734815
-3.101231670041627,1.2824502521228847,0.45605821356732124,7.17369020177455
9.875136613407689,-0.5854182864516775,5.080538616586437,0.9171591540781421
8.029522655888819,-2.7886416074395655,6.585236831654079,1.2335242392532044
1.170510505752449,4.2262126100891955,4.117093891970537,-0.3002798462434597
-0.7643348467865188,2.2297660010836675,-1.2857817426693174,7.6517328498822845
1.218388039531618,3.415067070094759,2.992009984968135,2.30999136597538
-1.3243682321448171,3.137268993721701,-1.3902085297298479,8.30671873906306
-0.27632326295682397,3.7174673022372575,1.5976269271433519,1.2694747414354304
2.987526760009632,4.2591919009925325,2.250337218584259,-0.8838991957676545
8.123445483021031,-4.254502067180857,6.314096464943658,-0.46978852929557124
-2.6940012520135888,2.0765806123005954,-2.6509981774939373,8.87256766334564
9.982902411485602,-2.7986509675354854,4.189376964610393,1.3886501179265491
-0.2017722446703969,3.962708117912381,2.513947647475789,2.0904723050000076
9.547362592717885,-1.9582582741737928,6.106040816830285,0.13205499323465586
10.016927154008272,-2.3660995039487527,4.273726190242218,-3.1163868972206825
-1.5438043702895268,3.579627049814475,-0.7263184573208724,7.906551998556419
-1.5433078247973726,5.471736420618015,0.517722151358532,7.736523905192456
-1.3164397946907735,2.824119287382556,-1.942245329832435,6.3916209187723005
0.2453964925951092,2.662084098638606,2.3309340707736523,0.18927860759982973
8.727660778663878,-1.9268549353885431,6.175634604910589,0.19238198818389768
2.4879094284308136,6.010255574709379,2.757050893549907,0.9709490919455823
-1.8296801684239516,1.532356682800375,-1.1642876443725256,6.944032207475595
-2.6829092906511653,2.5190728586027786,-1.4829592678115724,5.281764852192703
0.7002443373476736,1.9526345098450744,1.2780339614691891,-0.4307147207439066
-3.3887728395647896,3.073079418877281,-2.00799073544598,6.664369537655651
0.9804450776289954,2.820295774080389,0.5754719061085296,1.0323509222761744
0.1632049650944194,1.1581990666413544,-1.342284479811941,6.299836188343359
8.92394159801764,-2.11378074418973,3.3970277824905364,0.5395255175576265
-1.3785956917454343,1.5253396289880674,-2.081372292017401,7.568796868868757
7.975932240060237,-0.19189570388693022,5.310799536183721,0.9840882655837184
-0.21161647988454635,2.5533587925951964,0.7453148970092278,9.420338467955812
2.046062470405461,5.89919149602458,3.2628201055923145,1.4350438532969692
9.696078077467588,-3.5779039424971772,5.267016603255145,1.847465414726926
0.11500930551580169,3.0821939015144824,-1.261484167957787,6.002149077447478
-1.6560116767297632,1.7517374589078718,0.00965982526565834,8.226676240189617
-0.2582248604234807,3.016308011775391,-1.145728742111073,9.43783633030533
0.5308468180205339,4.742345283243692,-1.9104500307818228,8.818569012393793
-3.7959473401157413,3.439570600756469,-1.6279665164043569,6.762748681281629
0.8061294136458426,4.532465698641532,1.185164931642226,2.2198829801082454
-1.72324283149519,2.240079373421292,-0.13076702773600912,8.067196330525299
10.114655998654483,-1.4737039470384716,6.653999646134352,2.4945211225508164
-0.7230548198747977,2.456188412927158,-2.8045795144070427,7.5920127098115895
-2.6010946552082346,3.788259633205317,-0.20332452229496556,6.528880812326296
2.7590161235248747,4.290298289518034,2.8232390213872014,0.5421719563433844
8.327847379656077,-2.584738414302689,5.777892023254796,0.42009988443491303
1.0149006303866832,2.6470722251264363,1.0697567837487272,-0.57417134752565
-0.33229067821259206,3.0334302380457494,-1.2639239273389493,7.917278710157238
-1.3936042903299688,1.951592193479578,-0.8884906221824371,7.9957382291628285
8.294844713284867,-1.9131486768961476,5.143065520216444,1.369859876416498
1.183604124592185,5.062944002556624,2.155831724530041,-0.05727909767930206
1.0545112343868746,4.6809036248169855,2.20531409748865,-0.569585672712571
9.09215307125592,-2.0253891591583177,7.388221871330809,0.25541668847564253
10.243597266549338,-3.4731327686178597,5.595396580503463,0.7586570765762001
8.985762940604491,-3.0456279060670637,4.265181940319204,1.0481744725173179
2.4703491517041014,4.098629063682589,2.368335223083779,0.043567920636212065
10.04026147871828,-2.500700704077057,5.34076071162639,-0.4286380837350292
1.7407675315800286,4.035414592239009,1.8855092275303924,0.7635308771695167
9.493451201433455,-2.30997594527652,6.0844569417562875,-0.013471514455090206
1.200522299512177,2.6250989646197334,2.2702331120589716,0.9948828919408549
-1.5459998336034735,3.209336275590668,-1.9944538180333087,6.808982689708989
-0.8182682142640323,3.931213560714598,-1.8885522731034818,7.360237645002398
-0.547391250234678,2.710749856529041,-1.7429825385372564,6.1629369331953106
9.609296674595477,-2.330404467750259,6.479743199697906,0.5792724941683713
8.76459299630295,-1.004691374868118,5.117185013664412,-0.09939871042987614
-0.4301895765571362,4.128963955830623,2.7352115275488336,-1.2654339884581889
-1.3064449155966795,1.4677048619727986,-1.2819051054652917,8.654828801349634
10.072919845761502,-3.089465172555077,6.35773612392992,-0.011357781406535095
0.2540956635307028,1.1480765161756932,-1.4140162516002588,7.539206198676764
-0.6313250094282367,3.2649442332035843,-0.9258929906246888,8.505824086088726
2.8904997756093094,2.6378312506506716,3.6819170837344597,0.6862253690923802
-1.9464708321626838,3.347596599109814,-2.3115836341218094,8.226642363959098
2.7130371224480743,4.81244081571129,3.220306367712892,1.6107839764705394
1.8076211365312633,4.791760010111394,1.1356168313702162,3.5405993809526786
10.316236604999691,-2.0646713502353458,5.804615530474524,1.4312690195610533
10.09559809807009,-1.8058048806121825,4.893068561578694,0.82802045225073
0.15397007953538133,2.0445987286239475,-1.679784076161067,6.561447148983475
0.6995232638399227,3.7429459436790937,0.8389634620874578,0.7878820315278217
0.5614824161893692,6.0602659704786115,2.7033079559882234,0.5156255387719648
9.091863027030595,-3.7783854101789007,4.885132702941854,-1.7424430295106612
1.9066785746576114,4.12847092512137,0.6333476497924411,2.8956197396879415
-1.835687513787409,2.1339035021218318,-0.4239214362845878,6.857186463381106
7.514893803745153,-2.0203047082676573,4.263384349839907,-0.11224400326363815
0.833759681466326,3.974044962685872,1.9662254019363783,0.3202674111991689
-1.35186607448476,3.1261981733310136,-3.167315400236203,8.81211109470381
-0.5859603614486283,4.616315952762513,-1.4971791860851906,7.342024770981097
9.391472405630426,-4.296142406095347,5.963047952665282,1.29404768986395
8.224832436128331,-2.310875074595392,4.20535705748712,2.1239439049450843
-1.3048330843746996,2.6580218831081734,0.048836616955667767,6.184714340671502
0.3410936800102914,4.907464014405472,3.792197127310615,0.47982922384338506
9.403409722730533,-0.07132067661088248,6.895302744597622,1.2607422383543692
-1.914476580975867,4.14165009724462,-0.9220520743804563,8.73534467645716
1.919543815871756,4.604265699373839,3.0622013463519684,1.382343947889563
0.10740753168054284,4.960178078307693,1.5232737120217161,-0.05859476249434592
9.047543967734144,-2.1206788898627504,7.0945901707072,-0.26449173171694385
0.9626208777473847,4.205441837246013,2.9051445963444418,0.4026779500324023
0.7991326952311715,3.413058144386894,1.1346411484160086,1.8195984641625143
1.7469431330098384,4.173347593665063,3.8771826192932837,0.822013189349514
-1.4995222758453306,1.0009534472397503,-2.239070160617616,8.013805477481402
-1.0432700068402263,3.3195783251755415,1.867472599458071,1.3846009648778694
1.7087553755538831,6.2108431698661635,0.7324558206498597,0.9208752642632098
9.456343609156113,-1.5185685666812758,6.6506272551427035,-0.279028495883078
-0.6823701647831646,2.937962531559635,-0.1828303010187422,9.233631069059046
2.4431152490224157,3.7496584599334186,3.021942894273077,1.1378433086654007
1.4121922657318862,3.4159349308001143,4.520664018420228,0.31110593912849915
9.011498640890922,-3.8374481077820817,5.536162486126783,1.3536428869219053
0.5504542121826261,6.311936606825348,2.9931588935022724,0.044425175662625715
2.9374970679115107,4.231548568776722,2.3663919675265315,-0.18069743087884294
2.688995009442189,3.616490304897659,2.763139680126013,0.8757524237924112
1.4891065361392517,3.977468865290072,2.6579751778622076,0.30301389021753145
0.6250116320102628,6.162993118876956,2.162395368901475,1.085785156354703
10.218939667673773,-1.9924054057882603,5.748635015188347,0.6615808790023915
9.725651795236022,-2.4798556452826586,4.453195079764693,0.8705147711327834
10.07049523462196,-2.3603692163731353,5.647194211731904,0.3112802791862376
11.828818920182925,-2.1147119159135532,6.329495825016533,1.4327537253698182
3.0188063125635445,3.3843261433349676,2.169937550647866,0.7602399562299342
-1.40192906865197,3.477815808718499,-0.5696321605825782,7.430905390076415
1.928736704984374,4.47399672822924,2.9951523345753026,1.4298255647166411
8.816838125142501,-1.9220173415606054,4.354602943743012,1.8508383673536855
-2.3915098979775378,2.5987282591099152,-1.1103447630699603,9.082785794837381
-1.0634808798275661,4.215688618180772,-1.4791653450261733,9.5476370424436
-1.1005909470904522,3.2759362059887835,0.8473449274140261,7.556117833923695
0.03662944575086424,1.9220371897533273,2.5302945237798142,1.3035761801410406
1.7495230559490946,3.1199066872550723,-0.6039047165638629,1.5039831842973177
9.406036980690109,-0.9173375573784956,5.097013957152319,-0.04337118345989788
-0.0312847972364807,4.870656699889461,1.3388233638464007,0.3913901267634482
-2.95859894330542,4.265193116882462,-0.07628206354132727,7.935483504578183
9.499729863925644,-2.4459185409447537,4.5626756323441295,1.1101822415978573
-1.9596936126163138,2.240402439954978,-1.0820009562557478,7.698015596826405
2.076554416766869,5.601809299774612,4.751491573996457,0.8237389936575217
9.277812236664007,-1.7620917838024854,6.59313793312132,0.7825841099803321
-2.2772972243044105,3.2656192069089744,-0.9826847679079473,8.663293911869344
1.1094499636557802,3.7621089787481234,1.1899651579087056,0.8051355350142038
-2.8340585602334896,3.3698349187047856,-0.0893513380998503,7.308204400200505
9.369999014167572,0.20996093423331263,6.99063304535353,0.18841415028379133
1.0618582358083009,5.186704173050014,0.39271444570088954,8.543501055429019
-2.2952565513124914,3.1585039210668766,-2.1129461656665702,6.200204377259464
10.92112292811727,-1.7490949151866826,5.6265887236545575,0.43744033742470634
-1.6482603879893774,3.548183965987091,-1.6831460445056385,8.87856656851093
8.084732728959896,-2.284914928335714,5.58979854042559,0.9016593100933201
-0.042009247020356355,3.649217192450806,2.2624849148438315,1.4812335868472408
-2.3957655347062428,2.3852565621725996,-0.6927339424491433,6.3706148957189255
